step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
150.0,0.0,2.0,2.0,15.4,22.30487163397074,992.4500000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,76.0,14.0,0.0,6.0,8.0,-3.6692483530961795,2.0,0.0,4.0,1.54,0.0005,0.0,0.0,0.12874835309617919,28,htt_only,scenario_0_no_jammer_calibrated
151.0,1.0,0.0,1.0,15.4,23.30487163397074,992.4000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,76.0,14.0,0.0,6.0,8.0,-3.6692483530961795,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.12874835309617919,28,htt_only,scenario_0_no_jammer_calibrated
152.0,0.0,2.0,1.0,15.2,22.30487163397074,992.350000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,78.0,14.0,0.0,6.0,8.0,-1.6500548589341693,2.0,0.0,2.0,1.52,0.0005,0.0,0.0,0.1295548589341693,28,htt_only,scenario_0_no_jammer_calibrated
153.0,0.0,1.0,1.0,15.0,21.30487163397074,992.300000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,79.0,14.0,0.0,6.0,8.0,-2.630443399112743,1.0,0.0,2.0,1.5,0.0005,0.0,0.0,0.12994339911274286,28,htt_only,scenario_0_no_jammer_calibrated
154.0,0.0,2.0,1.0,14.6,20.30487163397074,992.250000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,79.0,14.0,0.0,8.0,8.0,-1.5881100533130235,2.0,0.0,2.0,1.46,0.0005,0.0,0.0,0.1276100533130236,28,htt_only,scenario_0_no_jammer_calibrated
155.0,1.0,0.0,1.0,14.8,21.30487163397074,992.2000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,79.0,14.0,0.0,8.0,8.0,-3.608110053313024,0.0,0.0,2.0,1.4800000000000002,0.0005,0.0,0.0,0.1276100533130236,28,htt_only,scenario_0_no_jammer_calibrated
156.0,1.0,0.0,1.0,14.8,22.30487163397074,992.1500000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,79.0,14.0,0.0,8.0,8.0,-3.608110053313024,0.0,0.0,2.0,1.4800000000000002,0.0005,0.0,0.0,0.1276100533130236,28,htt_only,scenario_0_no_jammer_calibrated
157.0,1.0,0.0,1.0,14.8,22.30487163397074,992.1000000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,79.0,14.0,0.0,8.0,8.0,-3.608110053313024,0.0,0.0,2.0,1.4800000000000002,0.0005,0.0,0.0,0.1276100533130236,28,htt_only,scenario_0_no_jammer_calibrated
158.0,0.0,0.0,1.0,15.0,22.30487163397074,991.9585786437699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,79.0,14.0,0.0,8.0,8.0,-3.6290242668753967,0.0,0.0,2.0,1.5,0.0014142135623730952,0.0,0.0,0.1276100533130236,28,htt_only,scenario_0_no_jammer_calibrated
159.0,1.0,0.0,1.0,15.2,22.30487163397074,991.9085786437699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,79.0,14.0,0.0,8.0,8.0,-3.6481100533130237,0.0,0.0,2.0,1.52,0.0005,0.0,0.0,0.1276100533130236,28,htt_only,scenario_0_no_jammer_calibrated
160.0,0.0,1.0,3.0,15.0,21.30487163397074,991.85857864377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,80.0,14.0,0.0,8.0,8.0,-6.628519036287924,1.0,0.0,6.0,1.5,0.0005,0.0,0.0,0.12801903628792385,28,htt_only,scenario_0_no_jammer_calibrated
161.0,1.0,0.0,1.0,15.0,22.30487163397074,991.80857864377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,80.0,14.0,0.0,8.0,8.0,-3.628519036287924,0.0,0.0,2.0,1.5,0.0005,0.0,0.0,0.12801903628792385,28,htt_only,scenario_0_no_jammer_calibrated
162.0,1.0,0.0,5.0,15.2,22.30487163397074,991.7585786437701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,80.0,14.0,0.0,8.0,8.0,-11.648519036287924,0.0,0.0,10.0,1.52,0.0005,0.0,0.0,0.12801903628792385,28,htt_only,scenario_0_no_jammer_calibrated
163.0,1.0,0.0,2.0,15.4,22.30487163397074,991.7085786437701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,80.0,14.0,0.0,8.0,8.0,-5.668519036287924,0.0,0.0,4.0,1.54,0.0005,0.0,0.0,0.12801903628792385,28,htt_only,scenario_0_no_jammer_calibrated
164.0,1.0,0.0,0.0,15.4,22.30487163397074,991.6585786437702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,80.0,14.0,0.0,8.0,8.0,-1.6685190362879239,0.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.12801903628792385,28,htt_only,scenario_0_no_jammer_calibrated
165.0,0.0,1.0,2.0,15.4,21.30487163397074,991.6085786437702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-4.668918300653594,1.0,0.0,4.0,1.54,0.0005,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
166.0,0.0,0.0,0.0,15.6,21.30487163397074,991.4671572875329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-1.689832514215968,0.0,0.0,0.0,1.56,0.0014142135623730952,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
167.0,1.0,0.0,1.0,15.6,22.30487163397074,991.417157287533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-3.688918300653595,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
168.0,1.0,0.0,1.0,15.8,22.30487163397074,991.367157287533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-3.708918300653595,0.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
169.0,1.0,0.0,0.0,15.8,22.30487163397074,991.3171572875331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-1.7089183006535948,0.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
170.0,1.0,0.0,0.0,16.0,22.30487163397074,991.2671572875331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-1.7289183006535949,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
171.0,1.0,0.0,2.0,16.4,22.30487163397074,991.2171572875332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,81.0,14.0,0.0,8.0,8.0,-5.768918300653594,0.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.1284183006535948,28,htt_only,scenario_0_no_jammer_calibrated
172.0,0.0,2.0,3.0,16.0,21.30487163397074,991.1671572875332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,83.0,14.0,0.0,8.0,8.0,-5.729688964369887,2.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.12918896436988772,28,htt_only,scenario_0_no_jammer_calibrated
173.0,0.0,0.0,2.0,16.0,21.30487163397074,991.0257359312959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,83.0,14.0,0.0,8.0,8.0,-5.73060317793226,0.0,0.0,4.0,1.6,0.0014142135623730952,0.0,0.0,0.12918896436988772,28,htt_only,scenario_0_no_jammer_calibrated
174.0,1.0,0.0,0.0,16.0,22.30487163397074,990.975735931296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.0,83.0,14.0,0.0,8.0,8.0,-1.7296889643698878,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.12918896436988772,28,htt_only,scenario_0_no_jammer_calibrated
175.0,0.0,0.0,3.0,16.0,22.30487163397074,990.8343145750587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,83.0,14.0,0.0,8.0,8.0,-7.73060317793226,0.0,0.0,6.0,1.6,0.0014142135623730952,0.0,0.0,0.12918896436988772,28,htt_only,scenario_0_no_jammer_calibrated
176.0,0.0,0.0,1.0,16.2,22.30487163397074,990.6928932188214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,83.0,14.0,0.0,8.0,8.0,-3.750603177932261,0.0,0.0,2.0,1.62,0.0014142135623730952,0.0,0.0,0.12918896436988772,28,htt_only,scenario_0_no_jammer_calibrated
177.0,0.0,2.0,4.0,16.0,21.30487163397074,990.6428932188214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,85.0,14.0,0.0,8.0,8.0,-7.730424493310371,2.0,0.0,8.0,1.6,0.0005,0.0,0.0,0.12992449331037223,28,htt_only,scenario_0_no_jammer_calibrated
178.0,1.0,0.0,1.0,16.0,22.30487163397074,990.5928932188215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,85.0,14.0,0.0,8.0,8.0,-3.7304244933103723,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.12992449331037223,28,htt_only,scenario_0_no_jammer_calibrated
179.0,0.0,2.0,3.0,15.6,21.30487163397074,990.5428932188215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0,85.0,14.0,0.0,8.0,10.0,-5.68831015161503,2.0,0.0,6.0,1.56,0.0005,0.0,0.0,0.12781015161502968,28,htt_only,scenario_0_no_jammer_calibrated
180.0,0.0,0.0,1.0,15.8,21.30487163397074,990.4014718625842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,85.0,14.0,0.0,8.0,10.0,-3.709224365177403,0.0,0.0,2.0,1.58,0.0014142135623730952,0.0,0.0,0.12781015161502968,28,htt_only,scenario_0_no_jammer_calibrated
181.0,1.0,0.0,1.0,16.2,22.30487163397074,990.3514718625843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117.0,85.0,14.0,0.0,8.0,10.0,-3.74831015161503,0.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.12781015161502968,28,htt_only,scenario_0_no_jammer_calibrated
182.0,1.0,0.0,0.0,16.2,23.30487163397074,990.3014718625843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117.0,85.0,14.0,0.0,8.0,10.0,-1.7483101516150297,0.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.12781015161502968,28,htt_only,scenario_0_no_jammer_calibrated
183.0,0.0,2.0,1.0,15.8,22.30487163397074,990.2514718625844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.0,85.0,14.0,0.0,8.0,12.0,-1.706251736793813,2.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.1257517367938131,28,htt_only,scenario_0_no_jammer_calibrated
184.0,1.0,0.0,2.0,15.8,23.30487163397074,990.2014718625844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0,85.0,14.0,0.0,8.0,12.0,-5.706251736793813,0.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.1257517367938131,28,htt_only,scenario_0_no_jammer_calibrated
185.0,0.0,2.0,3.0,15.8,22.30487163397074,990.1514718625845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0,85.0,14.0,0.0,8.0,14.0,-5.704254719437573,2.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.12375471943757324,28,htt_only,scenario_0_no_jammer_calibrated
186.0,1.0,0.0,0.0,16.0,23.30487163397074,990.1014718625845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.0,85.0,14.0,0.0,8.0,14.0,-1.7242547194375732,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.12375471943757324,28,htt_only,scenario_0_no_jammer_calibrated
187.0,0.0,2.0,1.0,15.8,22.30487163397074,990.0514718625845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123.0,85.0,14.0,0.0,8.0,16.0,-1.702324053739827,2.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.12182405373982691,28,htt_only,scenario_0_no_jammer_calibrated
188.0,0.0,2.0,4.0,15.8,21.30487163397074,990.0014718625846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,85.0,14.0,0.0,8.0,18.0,-7.700464143936483,2.0,0.0,8.0,1.58,0.0005,0.0,0.0,0.11996414393648354,28,htt_only,scenario_0_no_jammer_calibrated
189.0,1.0,0.0,2.0,15.8,22.30487163397074,989.9514718625846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,85.0,14.0,0.0,8.0,18.0,-5.700464143936483,0.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.11996414393648354,28,htt_only,scenario_0_no_jammer_calibrated
190.0,1.0,0.0,0.0,16.0,23.30487163397074,989.9014718625847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,85.0,14.0,0.0,8.0,18.0,-1.7204641439364836,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.11996414393648354,28,htt_only,scenario_0_no_jammer_calibrated
191.0,0.0,2.0,0.0,15.8,22.30487163397074,989.8514718625847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,85.0,14.0,0.0,8.0,20.0,0.30132117945466064,2.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.11817882054533926,28,htt_only,scenario_0_no_jammer_calibrated
192.0,1.0,0.0,0.0,16.6,23.30487163397074,989.8014718625848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,127.0,85.0,14.0,0.0,8.0,20.0,-1.7786788205453394,0.0,0.0,0.0,1.6600000000000001,0.0005,0.0,0.0,0.11817882054533926,28,htt_only,scenario_0_no_jammer_calibrated
193.0,0.0,2.0,1.0,16.2,22.30487163397074,989.7514718625848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,129.0,85.0,14.0,0.0,8.0,22.0,-1.7369713263897604,2.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.11647132638976032,28,htt_only,scenario_0_no_jammer_calibrated
194.0,0.0,2.0,1.0,15.8,21.30487163397074,989.7014718625849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,85.0,14.0,0.0,8.0,24.0,-1.6953443121200844,2.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.11484431212008435,28,htt_only,scenario_0_no_jammer_calibrated
195.0,1.0,0.0,1.0,16.0,22.30487163397074,989.6514718625849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.0,85.0,14.0,0.0,8.0,24.0,-3.7153443121200844,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.11484431212008435,28,htt_only,scenario_0_no_jammer_calibrated
196.0,1.0,0.0,4.0,16.4,23.30487163397074,989.601471862585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.0,85.0,14.0,0.0,8.0,24.0,-9.755344312120085,0.0,0.0,8.0,1.64,0.0005,0.0,0.0,0.11484431212008435,28,htt_only,scenario_0_no_jammer_calibrated
197.0,1.0,0.0,3.0,16.4,24.30487163397074,989.551471862585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.0,85.0,14.0,0.0,8.0,24.0,-7.755344312120084,0.0,0.0,6.0,1.64,0.0005,0.0,0.0,0.11484431212008435,28,htt_only,scenario_0_no_jammer_calibrated
198.0,1.0,0.0,1.0,16.4,25.30487163397074,989.501471862585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.0,85.0,14.0,0.0,8.0,24.0,-3.755344312120084,0.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.11484431212008435,28,htt_only,scenario_0_no_jammer_calibrated
199.0,0.0,2.0,1.0,16.0,24.30487163397074,989.4514718625851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,85.0,14.0,0.0,8.0,26.0,-1.713799840705796,2.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.11329984070579587,28,htt_only,scenario_0_no_jammer_calibrated
0.0,1.0,0.0,0.0,0.4,28.05588034608374,999.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04050000000000001,0.0,0.0,0.0,0.04000000000000001,0.0005,0.0,0.0,0.0,29,htt_only,scenario_0_no_jammer_calibrated
1.0,1.0,0.0,0.0,1.0,29.05588034608374,999.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1005,0.0,0.0,0.0,0.1,0.0005,0.0,0.0,0.0,29,htt_only,scenario_0_no_jammer_calibrated
2.0,0.0,2.0,0.0,1.2,28.05588034608374,999.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.7194999999999978,2.0,0.0,0.0,0.12,0.0005,0.0,0.0,0.16000000000000203,29,htt_only,scenario_0_no_jammer_calibrated
3.0,1.0,0.0,0.0,2.2,29.05588034608374,999.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-0.38050000000000206,0.0,0.0,0.0,0.22000000000000003,0.0005,0.0,0.0,0.16000000000000203,29,htt_only,scenario_0_no_jammer_calibrated
4.0,0.0,2.0,0.0,2.4,28.05588034608374,999.7500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.5994999999999995,2.0,0.0,0.0,0.24,0.0005,0.0,0.0,0.1600000000000005,29,htt_only,scenario_0_no_jammer_calibrated
5.0,1.0,0.0,0.0,3.0,29.05588034608374,999.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-0.4605000000000006,0.0,0.0,0.0,0.30000000000000004,0.0005,0.0,0.0,0.1600000000000005,29,htt_only,scenario_0_no_jammer_calibrated
6.0,0.0,1.0,0.0,3.2,28.05588034608374,999.6500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.5194999999999996,1.0,0.0,0.0,0.32000000000000006,0.0005,0.0,0.0,0.16000000000000034,29,htt_only,scenario_0_no_jammer_calibrated
